Customer ID,Recency,Frequency,Monetary,Cluster
12931.0,-0.7680429703423995,4.538807131528474,4.220293985027262,3
12932.0,0.8516740939131836,0.2605297902861387,-0.023310331077695038,1
12933.0,-0.7680429703423995,0.16103496839678208,-0.10879233211127338,0
12934.0,2.8584933496260763,-0.43593396293935766,-0.20143619264679957,1
12935.0,-0.8291643689935536,0.5590142559542086,0.015088226999644546,0
12937.0,0.07746971099856527,-0.03795467538193117,-0.035665977196648165,0
12939.0,-0.7782298701175918,0.6585090778435652,1.3839839055106584,0
12941.0,2.736250552323768,-0.43593396293935766,-0.17843933144231583,1
12942.0,-0.9208464669702847,-0.43593396293935766,-0.19238258766893143,0
12943.0,-0.635613273264899,-0.2369443191606444,-0.16490472042092696,0
12945.0,2.0435413676106884,-0.43593396293935766,-0.17143247529407468,1
12946.0,-0.19757658293162808,-0.43593396293935766,-0.18466764801853017,0
12947.0,-0.839351268768746,-0.43593396293935766,-0.18706432866182834,0
12948.0,2.797371950974922,-0.33643914105000106,-0.19311885359903821,1
12949.0,-0.7476691707920148,1.2554780091797049,1.098047340099394,0
12951.0,-0.8291643689935536,0.6585090778435652,0.026453965336970836,0
12953.0,0.6784967977349138,-0.43593396293935766,-0.16417550009780685,1
12954.0,1.8601771716572262,-0.43593396293935766,-0.20369078688253328,1
12956.0,2.328774561316074,-0.2369443191606444,-0.1741732164118885,1
12957.0,0.8720478934635684,0.3600246121754953,0.3231949690622902,1
12958.0,-0.5643049748385526,-0.33643914105000106,-0.1678885349797808,0
12959.0,0.29139460627760455,-0.33643914105000106,-0.20710790627106718,0
12960.0,-0.43187527776105206,-0.1374494972712878,-0.06752034065120446,0
12961.0,-0.7782298701175918,-0.43593396293935766,-0.19787346404720788,0
12963.0,-0.9208464669702847,0.06154014650742545,-0.026457368865073324,0
12964.0,-0.18738968315643575,-0.43593396293935766,-0.20723825000032053,0
12967.0,-0.8597250683191306,-0.33643914105000106,0.0879468488487764,0
12969.0,1.4934487797503015,-0.43593396293935766,-0.20838785820697847,1
12970.0,-0.7680429703423995,0.06154014650742545,-0.09968823361666745,0
12971.0,-0.9106595671950923,2.8473951594094107,0.31181631377882174,3
12972.0,-0.43187527776105206,0.06154014650742545,-0.0917243491860706,0
12973.0,-0.43187527776105206,-0.43593396293935766,-0.17749287157044014,0
12974.0,1.1165334880681848,-0.43593396293935766,-0.19174848304013134,1
12975.0,-0.2586979815827822,0.2605297902861387,0.011381063456826171,0
12976.0,-0.7884167698927842,0.16103496839678208,0.06114535987149202,0
12977.0,0.46457190245587443,-0.2369443191606444,-0.1670313194630695,0
12978.0,-0.7171084714664377,0.06154014650742545,0.07033870272126246,0
12979.0,2.78718505119973,-0.33643914105000106,-0.166455928225825,1
12980.0,-0.7782298701175918,0.8574987216222785,0.8126239297303255,0
12982.0,-0.6865477721408607,0.956993543511635,0.03380135915623427,0
12983.0,1.4527011806495322,-0.43593396293935766,-0.16521824993183368,1
12986.0,-0.5439311752881679,0.6585090778435652,0.011891869963359603,0
12987.0,-0.36056697933470566,-0.2369443191606444,-0.13428451245686865,0
12989.0,-0.31981938023393625,1.4544676529584182,0.4808885703700581,0
12990.0,-0.3911276786602827,-0.1374494972712878,-0.1586517442202593,0
12991.0,-0.6763608723656684,-0.43593396293935766,-0.19211133179994475,0
12992.0,2.7464374520989603,-0.43593396293935766,-0.2118049775955124,1
12993.0,-0.3300062800091286,0.06154014650742545,-0.13158487071314376,0
12996.0,-0.8189774692183612,-0.43593396293935766,-0.18102154640292958,0
12997.0,-0.6865477721408607,0.3600246121754953,-0.12093778428845758,0
12998.0,0.3728898044791433,-0.1374494972712878,-0.11739032117067034,0
13000.0,1.1674679869441464,-0.33643914105000106,-0.1722556370436837,1
13001.0,-0.5235573757377832,1.6534572967371313,1.4495702866817182,3
13002.0,-0.401314578435475,-0.33643914105000106,-0.18833958352641522,0
13004.0,-0.7069215716912455,1.8524469405158446,0.426669101804156,3
13005.0,-0.2892586809083592,-0.2369443191606444,-0.1680364927265008,0
13007.0,1.2591500849208774,-0.43593396293935766,-0.20218772405871083,1
13008.0,-0.5948656741641296,-0.03795467538193117,-0.17992830305216498,0
13009.0,2.206531764013766,-0.43593396293935766,-0.19528890055093193,1
13010.0,-0.8291643689935536,-0.33643914105000106,-0.18400183815829005,0
13011.0,-0.8495381685439383,-0.43593396293935766,-0.21683084391266877,0
13012.0,-0.2688848813579745,-0.1374494972712878,-0.0725121532012586,0
13013.0,-0.8597250683191306,1.2554780091797049,0.6949035796614174,0
13014.0,-0.2892586809083592,-0.33643914105000106,-0.004893114414545357,0
13015.0,-0.2790717811331669,0.3600246121754953,0.14353903650924768,0
13018.0,-0.5541180750633602,0.2605297902861387,0.06728443209254192,0
13019.0,-0.7782298701175918,0.2605297902861387,-0.08033395122429098,0
13020.0,0.9433561918899147,-0.03795467538193117,-0.1514934075218048,1
13021.0,-0.9208464669702847,0.7580038997329218,0.03580466007611015,0
13022.0,-0.2688848813579745,-0.43593396293935766,-0.2150987988617796,0
13023.0,0.7396181963860678,-0.43593396293935766,-0.1336245739357841,1
13024.0,0.08765661077375762,-0.2369443191606444,-0.15989411958557506,0
13025.0,2.8075588507501146,-0.43593396293935766,-0.18479212040862797,1
13026.0,0.33214220537837397,-0.03795467538193117,-0.13423049613663754,0
13027.0,-0.7171084714664377,1.1559831872903483,0.9679408129479241,0
13029.0,-0.8291643689935536,-0.33643914105000106,-0.14294004063999005,0
13030.0,-0.8902857676447077,-0.43593396293935766,-0.17551892734634203,0
13031.0,-0.4929966764122061,-0.03795467538193117,0.16390084070071767,0
13032.0,-0.6458001730400913,0.2605297902861387,-0.012164180824786548,0
13033.0,-0.2688848813579745,-0.43593396293935766,-0.21924396430560247,0
13034.0,-0.8800988678695153,-0.33643914105000106,-0.18989783693829992,0
13035.0,-0.24851108180758982,-0.43593396293935766,-0.17082655309322128,0
13036.0,2.328774561316074,-0.43593396293935766,-0.18670500270550827,1
13037.0,-0.574491874613745,0.7580038997329218,0.12499030184901355,0
13039.0,1.3100845837968393,-0.1374494972712878,-0.10407999530502374,1
13041.0,-0.054959986078935236,-0.1374494972712878,-0.1289275026113389,0
13042.0,1.3100845837968393,-0.1374494972712878,-0.0519295866575397,1
13044.0,0.3728898044791433,0.6585090778435652,0.27722238347428274,0
13045.0,-0.5541180750633602,-0.33643914105000106,-0.16362594275284675,0
13046.0,0.006161412572218844,-0.43593396293935766,-0.18519724281036137,0
13047.0,-0.839351268768746,2.1509314061839144,0.40988411742625097,3
13048.0,-0.19757658293162808,0.2605297902861387,0.036825098821345874,0
13049.0,-0.6763608723656684,-0.2369443191606444,-0.13734348015691358,0
13050.0,-0.9106595671950923,2.449415871851984,0.4944560608907181,3
13051.0,1.248963185145685,-0.33643914105000106,-0.2044716749902223,1
13052.0,-0.36056697933470566,0.06154014650742545,0.10264398502296546,0
13053.0,1.6869998754789561,-0.43593396293935766,-0.2077772389348006,1
13054.0,2.3084007617656894,-0.43593396293935766,-0.2244107427624922,1
13055.0,-0.4726228768618215,-0.33643914105000106,-0.09470698947709333,0
13056.0,0.9739168912154917,-0.43593396293935766,-0.1981682052728168,1
13057.0,0.7599919959364525,-0.1374494972712878,-0.16073724388831295,1
13059.0,-0.43187527776105206,0.5590142559542086,0.021224950685032235,0
13063.0,0.2506470071768352,-0.43593396293935766,-0.20064356186079943,0
13064.0,0.9637299914402995,-0.33643914105000106,-0.15686098577781454,1
13065.0,-0.839351268768746,0.06154014650742545,-0.09945690285393852,0
13067.0,-0.4726228768618215,-0.33643914105000106,-0.17661217069710666,0
13069.0,-0.8800988678695153,1.1559831872903483,0.3606271047146253,0
13070.0,0.03672211189779588,-0.1374494972712878,-0.16228023181839318,0
13071.0,1.5953177775022251,-0.43593396293935766,-0.20759287888531613,1
13073.0,-0.45224907731143676,-0.33643914105000106,-0.17367297831583506,0
13074.0,0.5664409002077979,-0.03795467538193117,-0.06273285070376365,1
13076.0,0.01634831234741119,-0.43593396293935766,-0.20686718136568935,0
13077.0,-0.9106595671950923,0.5590142559542086,0.047532072905418714,0
13078.0,-0.9106595671950923,4.737796775307187,1.709085825892978,3
13079.0,-0.3911276786602827,-0.43593396293935766,-0.19938944381717258,0
13080.0,-0.5541180750633602,-0.1374494972712878,-0.19895848752315473,0
13081.0,-0.8597250683191306,1.9519417624052011,3.3427413237489954,3
13082.0,-0.31981938023393625,0.956993543511635,0.20859347435281383,0
13083.0,-0.3096324804587439,-0.43593396293935766,-0.21200108032330797,0
13084.0,0.3219553056031816,-0.33643914105000106,-0.20909241890564526,0
13085.0,-0.36056697933470566,0.16103496839678208,-0.08337178210337592,0
13086.0,-0.7476691707920148,-0.43593396293935766,-0.17117765917472352,0
13087.0,2.7566243518741524,-0.43593396293935766,-0.1859370315439615,1
13088.0,-0.3911276786602827,-0.43593396293935766,-0.19504113003856743,0
13089.0,-0.8902857676447077,12.597887704566359,6.329850878136913,2
13090.0,-0.9208464669702847,0.956993543511635,0.3736368180155073,0
13091.0,2.78718505119973,-0.1374494972712878,-0.27561351727026945,1
13092.0,-0.42168837798585973,0.3600246121754953,-0.04104882093446236,0
13093.0,-0.839351268768746,7.026177678762389,5.217881478269558,3
13094.0,-0.8902857676447077,-0.33643914105000106,-0.16337230090132673,0
13096.0,-0.6254263734897066,-0.43593396293935766,-0.17348274692719504,0
13097.0,-0.6865477721408607,2.051436584294558,0.5887098426226979,3
13100.0,1.7175605748045333,-0.43593396293935766,-0.41049344315520697,1
13101.0,0.4340112031302974,-0.2369443191606444,-0.1529905990064717,0
13102.0,-0.9208464669702847,1.0564883654009918,0.37655957064714335,0
13103.0,-0.18738968315643575,-0.33643914105000106,-0.16808111490408303,0
13104.0,-0.41150147821066735,-0.2369443191606444,-0.15106362549561803,0
13105.0,-0.19757658293162808,-0.43593396293935766,-0.214312039414935,0
13106.0,-0.43187527776105206,-0.43593396293935766,-0.1608875501706952,0
13107.0,-0.4726228768618215,0.45951943406485196,0.19827283438517662,0
13108.0,-0.8495381685439383,-0.33643914105000106,-0.13487751771157985,0
13109.0,0.9535430916651071,-0.33643914105000106,-0.18275476572164986,1
13110.0,-0.18738968315643575,0.06154014650742545,-0.05328469173464211,0
13111.0,2.675129153672614,-0.43593396293935766,-0.18496943485112577,1
13112.0,0.8720478934635684,-0.2369443191606444,-0.22340556949906093,1
13113.0,-0.9106595671950923,1.6534572967371313,0.4897272843348328,0
13114.0,2.797371950974922,-0.43593396293935766,-0.1952442783733497,1
13115.0,-0.9106595671950923,0.45951943406485196,0.1493375710592753,0
13117.0,-0.9208464669702847,0.7580038997329218,-0.028167102827171372,0
13118.0,-0.8087905694431688,-0.03795467538193117,-0.08078604433926884,0
13119.0,2.1657841649129965,-0.43593396293935766,-0.2069258947572449,1
13123.0,0.16915180897529639,-0.33643914105000106,-0.16326074545737115,0
13124.0,-0.7171084714664377,-0.43593396293935766,-0.11880531390715945,0
13125.0,0.688683697510106,-0.43593396293935766,-0.2053147992929602,1
13126.0,-0.9106595671950923,0.5590142559542086,-0.00597578935482998,0
13128.0,1.7888688732308797,-0.43593396293935766,-0.19182481044915356,1
13129.0,-0.03458618652855054,-0.33643914105000106,-0.19537697063826526,0
13131.0,-0.3809407788850903,-0.1374494972712878,0.040324416958057524,0
13133.0,0.03672211189779588,-0.43593396293935766,-0.2121220299099124,0
13134.0,-0.5439311752881679,-0.33643914105000106,-0.14272280109123447,0
13135.0,0.362702904703951,-0.43593396293935766,-0.19042156039097555,0
13136.0,-0.9208464669702847,0.8574987216222785,0.19203394939848226,0
13137.0,-0.7069215716912455,0.2605297902861387,0.24502043674171756,0
13138.0,-0.8495381685439383,-0.2369443191606444,-0.16498104782994918,0
13139.0,-0.18738968315643575,-0.43593396293935766,0.1457231746751147,0
13140.0,-0.9106595671950923,-0.2369443191606444,-0.12991623612513462,0
13141.0,-0.7171084714664377,0.956993543511635,0.38061079466447734,0
13143.0,1.2897107842464546,-0.33643914105000106,-0.17588999598097318,1
13144.0,-0.24851108180758982,-0.43593396293935766,-0.2199015542910248,0
13145.0,-0.8495381685439383,-0.1374494972712878,-0.12823820739447656,0
13148.0,-0.6763608723656684,1.3549728310690616,0.3262022689777663,0
13150.0,0.1487780094249117,-0.1374494972712878,-0.1716837686099325,0
13151.0,1.7277474745797257,-0.2369443191606444,-0.08822033397803448,1
13152.0,-0.3911276786602827,0.3600246121754953,0.025588529945441817,0
13154.0,-0.574491874613745,-0.1374494972712878,-0.03379302000602563,0
13155.0,-0.8902857676447077,-0.2369443191606444,-0.1313594112895704,0
13156.0,-0.7171084714664377,-0.2369443191606444,-0.03646447932180384,0
13157.0,-0.4726228768618215,-0.03795467538193117,0.24061575810721905,0
13158.0,-0.6865477721408607,-0.43593396293935766,-0.18670265416984605,0
13161.0,0.4543850026806821,-0.43593396293935766,-0.18056593048445843,0
13162.0,-0.7680429703423995,0.8574987216222785,0.654640284268273,0
13163.0,1.5749439779518404,-0.33643914105000106,-0.2227667677989364,1
13164.0,1.157281087168954,-0.2369443191606444,-0.1878369968946996,1
13165.0,-0.43187527776105206,-0.43593396293935766,-0.17231082763174593,0
13166.0,-0.42168837798585973,-0.43593396293935766,-0.16889957958236762,0
13167.0,-0.6661739725904761,-0.43593396293935766,-0.1835673590607789,0
13168.0,0.8822347932387606,-0.43593396293935766,-0.15922243838617936,1
13169.0,1.0859727887426076,-0.43593396293935766,-0.20783008098720063,1
13172.0,-0.5643049748385526,-0.43593396293935766,-0.21459386369440173,0
13173.0,-0.9004726674199001,0.6585090778435652,0.03478069852738112,0
13174.0,-0.8800988678695153,0.45951943406485196,0.5547864192497235,0
13175.0,1.0044775905410688,-0.1374494972712878,-0.12963558611349899,1
13177.0,-0.2586979815827822,-0.43593396293935766,-0.19578796437915422,0
13178.0,-0.5948656741641296,0.8574987216222785,0.7486369013452395,0
13179.0,1.6564391761533792,-0.43593396293935766,-0.15556224555660542,1
13180.0,1.5443832786262635,-0.43593396293935766,-0.2126563217730681,1
13181.0,-0.7578560705672072,-0.43593396293935766,-0.18052952818169396,0
13183.0,-0.6254263734897066,0.3600246121754953,0.13574894371765528,0
13187.0,1.7175605748045333,-0.1374494972712878,-0.21259291131018804,1
13190.0,0.9026085927891454,-0.1374494972712878,-0.16185044979220647,1
13191.0,2.063915167161073,-0.43593396293935766,-0.20342775088836434,1
13192.0,0.6377491986341444,0.06154014650742545,-0.0310569759595363,1
13194.0,-0.3503800795595133,-0.43593396293935766,-0.17437753901450184,0
13195.0,-0.42168837798585973,-0.43593396293935766,-0.20671100374415155,0
13196.0,-0.12626828450528166,-0.1374494972712878,-0.07459060726232561,0
13197.0,1.564757078176648,-0.43593396293935766,-0.1789654034306537,1
13198.0,-0.7171084714664377,-0.1374494972712878,-0.04331633211633828,0
13199.0,-0.9106595671950923,2.548910693741341,0.5523697760532965,3
13201.0,0.4747588022310668,-0.1374494972712878,-0.07797249861592616,0
13202.0,-0.7884167698927842,0.2605297902861387,-0.03824819215726192,0
13203.0,-0.7069215716912455,0.16103496839678208,-0.015967634329756068,0
13204.0,2.8075588507501146,-0.43593396293935766,-0.10925499363673123,1
13205.0,-0.12626828450528166,-0.43593396293935766,0.10640399061818384,0
13206.0,-0.5643049748385526,0.956993543511635,0.7414245483265539,0
13207.0,-0.04477308630374289,-0.33643914105000106,-0.18922967854239758,0
13208.0,-0.06514688585412759,-0.2369443191606444,-0.13368093879167744,0
13209.0,0.597001599533375,-0.03795467538193117,0.08464480770769144,1
13211.0,-0.7578560705672072,0.3600246121754953,-0.04652090902744102,0
13213.0,-0.7884167698927842,0.2605297902861387,0.049215972975232336,0
13214.0,-0.3911276786602827,0.16103496839678208,0.16054126043590822,0
13215.0,-0.5439311752881679,-0.43593396293935766,-0.21318474229706816,0
13217.0,2.033354467835496,-0.43593396293935766,-0.20720771903671162,1
13219.0,1.6564391761533792,-0.43593396293935766,-0.21381532412237492,1
13220.0,1.2184024858201081,-0.43593396293935766,-0.1620806062871043,1
13222.0,1.238776285370493,-0.43593396293935766,-0.21237449749360135,1
13223.0,-0.3300062800091286,-0.1374494972712878,-0.1281301747540143,0
13225.0,-0.3503800795595133,0.3600246121754953,0.9275730077178108,0
13226.0,-0.635613273264899,-0.43593396293935766,-0.19878234734848804,0
13230.0,-0.9208464669702847,1.1559831872903483,0.18327508564622302,0
13231.0,0.9229823923395301,-0.43593396293935766,-0.26447676116000984,1
13233.0,-0.36056697933470566,-0.33643914105000106,-0.15567614953622325,0
13234.0,2.206531764013766,-0.33643914105000106,-0.18207838745092977,1
13237.0,-0.6967346719160531,-0.43593396293935766,-0.14726134625847964,0
13238.0,-0.2586979815827822,-0.33643914105000106,-0.18684591484524166,0
13239.0,-0.18738968315643575,-0.03795467538193117,-0.0759504094107525,0
13240.0,-0.9208464669702847,0.06154014650742545,-0.11017092254499805,0
13241.0,-0.45224907731143676,-0.43593396293935766,-0.2095527318954409,0
13242.0,-0.04477308630374289,-0.1374494972712878,-0.17239067784426151,0
13243.0,-0.06514688585412759,-0.1374494972712878,-0.1481702295597598,0
13245.0,-0.23832418203239747,-0.43593396293935766,-0.1571580755390857,0
13246.0,-0.635613273264899,0.16103496839678208,-0.06474789430195066,0
13249.0,-0.5541180750633602,0.06154014650742545,-0.11737388142103479,0
13250.0,-0.03458618652855054,-0.2369443191606444,-0.1939279241346739,0
13251.0,-0.5439311752881679,-0.43593396293935766,-0.193095368242416,0
13252.0,-0.6254263734897066,-0.2369443191606444,-0.18268900672310764,0
13253.0,-0.2586979815827822,-0.33643914105000106,0.002776028790442552,0
13254.0,-0.8087905694431688,-0.43593396293935766,-0.21672985687919316,0
13255.0,-0.839351268768746,-0.33643914105000106,-0.16347211366697117,0
13257.0,-0.2892586809083592,-0.2369443191606444,-0.20891627873097857,0
13258.0,-0.7782298701175918,-0.33643914105000106,-0.18324091260372996,0
13259.0,-0.5948656741641296,0.2605297902861387,-0.09132392385566167,0
